"success"	"trial_type"	"trial_index"	"time_elapsed"	"internal_node_id"	"participant_id"	"screen_height"	"screen_width"	"browser"	"browser_version"	"mobile"	"os"	"vsync_rate"	"width"	"height"	"webaudio"	"fullscreen"	"webcam"	"microphone"	"screen"	"version"	"date"	"time"	"timeout"	"failed_images"	"failed_audio"	"failed_video"	"rt"	"stimulus"	"response"	"trial_duration"	"block"	"correct_response"	"prestimulus_duration"	"correct"	"type"	"illusion_strength"	"illusion_difference"	"block_number"	"trial_number"
n/a	"image-keyboard-response"	"615"	"920644"	"0.0-8.0-2.0-1.19"	"khrdz6"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.66"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"565"	"stimuli/VerticalHorizontal_-33.000_0.13460.png"	"arrowleft"	n/a	"VerticalHorizontal"	"arrowleft"	"1166"	"TRUE"	"VerticalHorizontal"	"-33.00000000"	"0.1346000000"	"5"	"20"
n/a	"html-keyboard-response"	"616"	"921863"	"0.0-8.0-2.0-0.20"	"khrdz6"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.66"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 48%; padding-right: 6%; padding-top: 11%; padding-bottom: 37%\">+</p>"	n/a	"1210"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"617"	"922560"	"0.0-8.0-2.0-1.20"	"khrdz6"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.66"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"696"	"stimuli/VerticalHorizontal_7.54286_-0.08717.png"	"arrowright"	n/a	"VerticalHorizontal"	"arrowright"	"1219"	"TRUE"	"VerticalHorizontal"	"7.5428600000"	"-0.087170000"	"5"	"21"
n/a	"html-keyboard-response"	"618"	"923850"	"0.0-8.0-2.0-0.21"	"khrdz6"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.66"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 24%; padding-right: 47%; padding-top: 29%; padding-bottom: 44%\">+</p>"	n/a	"1275"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"619"	"924410"	"0.0-8.0-2.0-1.21"	"khrdz6"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.66"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"559"	"stimuli/VerticalHorizontal_16.02857_0.19230.png"	"arrowleft"	n/a	"VerticalHorizontal"	"arrowleft"	"1290"	"TRUE"	"VerticalHorizontal"	"16.028570000"	"0.1923000000"	"5"	"22"
n/a	"html-keyboard-response"	"620"	"925812"	"0.0-8.0-2.0-0.22"	"khrdz6"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.66"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 28%; padding-right: 34%; padding-top: 41%; padding-bottom: 27%\">+</p>"	n/a	"1398"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"621"	"926468"	"0.0-8.0-2.0-1.22"	"khrdz6"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.66"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"655"	"stimuli/VerticalHorizontal_-7.54286_0.05000.png"	"arrowleft"	n/a	"VerticalHorizontal"	"arrowleft"	"1402"	"TRUE"	"VerticalHorizontal"	"-7.542860000"	"0.0500000000"	"5"	"23"
n/a	"html-keyboard-response"	"622"	"927876"	"0.0-8.0-2.0-0.23"	"khrdz6"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.66"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 5%; padding-right: 45%; padding-top: 2%; padding-bottom: 35%\">+</p>"	n/a	"1389"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"623"	"928614"	"0.0-8.0-2.0-1.23"	"khrdz6"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.66"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"736"	"stimuli/VerticalHorizontal_16.02857_0.13460.png"	"arrowleft"	n/a	"VerticalHorizontal"	"arrowleft"	"1408"	"TRUE"	"VerticalHorizontal"	"16.028570000"	"0.1346000000"	"5"	"24"
n/a	"html-keyboard-response"	"624"	"929767"	"0.0-8.0-2.0-0.24"	"khrdz6"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.66"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 43%; padding-right: 46%; padding-top: 20%; padding-bottom: 8%\">+</p>"	n/a	"1135"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"625"	"930418"	"0.0-8.0-2.0-1.24"	"khrdz6"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.66"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"650"	"stimuli/VerticalHorizontal_-16.02857_0.05000.png"	"arrowleft"	n/a	"VerticalHorizontal"	"arrowleft"	"1153"	"TRUE"	"VerticalHorizontal"	"-16.02857000"	"0.0500000000"	"5"	"25"
n/a	"html-keyboard-response"	"626"	"931502"	"0.0-8.0-2.0-0.25"	"khrdz6"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.66"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 8%; padding-right: 42%; padding-top: 1%; padding-bottom: 35%\">+</p>"	n/a	"1076"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"627"	"932062"	"0.0-8.0-2.0-1.25"	"khrdz6"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.66"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"556"	"stimuli/VerticalHorizontal_24.51429_-0.1923.png"	"arrowright"	n/a	"VerticalHorizontal"	"arrowright"	"1084"	"TRUE"	"VerticalHorizontal"	"24.514290000"	"-0.192300000"	"5"	"26"
n/a	"html-keyboard-response"	"628"	"933357"	"0.0-8.0-2.0-0.26"	"khrdz6"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.66"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 32%; padding-right: 38%; padding-top: 4%; padding-bottom: 7%\">+</p>"	n/a	"1283"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"629"	"934113"	"0.0-8.0-2.0-1.26"	"khrdz6"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.66"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"756"	"stimuli/VerticalHorizontal_-7.54286_-0.08717.png"	"arrowright"	n/a	"VerticalHorizontal"	"arrowright"	"1295"	"TRUE"	"VerticalHorizontal"	"-7.542860000"	"-0.087170000"	"5"	"27"
n/a	"html-keyboard-response"	"630"	"935470"	"0.0-8.0-2.0-0.27"	"khrdz6"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.66"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 29%; padding-right: 36%; padding-top: 12%; padding-bottom: 29%\">+</p>"	n/a	"1351"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"631"	"936043"	"0.0-8.0-2.0-1.27"	"khrdz6"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.66"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"572"	"stimuli/VerticalHorizontal_-7.54286_0.19230.png"	"arrowleft"	n/a	"VerticalHorizontal"	"arrowleft"	"1357"	"TRUE"	"VerticalHorizontal"	"-7.542860000"	"0.1923000000"	"5"	"28"
n/a	"html-keyboard-response"	"632"	"937353"	"0.0-8.0-2.0-0.28"	"khrdz6"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.66"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 46%; padding-right: 21%; padding-top: 36%; padding-bottom: 41%\">+</p>"	n/a	"1287"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"633"	"937895"	"0.0-8.0-2.0-1.28"	"khrdz6"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.66"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"541"	"stimuli/VerticalHorizontal_-7.54286_-0.1346.png"	"arrowright"	n/a	"VerticalHorizontal"	"arrowright"	"1310"	"TRUE"	"VerticalHorizontal"	"-7.542860000"	"-0.134600000"	"5"	"29"
n/a	"html-keyboard-response"	"634"	"939343"	"0.0-8.0-2.0-0.29"	"khrdz6"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.66"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 3%; padding-right: 33%; padding-top: 35%; padding-bottom: 39%\">+</p>"	n/a	"1435"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"635"	"940048"	"0.0-8.0-2.0-1.29"	"khrdz6"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.66"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"703"	"stimuli/VerticalHorizontal_16.02857_0.08717.png"	"arrowleft"	n/a	"VerticalHorizontal"	"arrowleft"	"1448"	"TRUE"	"VerticalHorizontal"	"16.028570000"	"0.0871700000"	"5"	"30"
n/a	"html-keyboard-response"	"636"	"941502"	"0.0-8.0-2.0-0.30"	"khrdz6"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.66"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 39%; padding-right: 36%; padding-top: 37%; padding-bottom: 45%\">+</p>"	n/a	"1437"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"637"	"942292"	"0.0-8.0-2.0-1.30"	"khrdz6"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.66"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"789"	"stimuli/VerticalHorizontal_7.54286_0.05000.png"	"arrowleft"	n/a	"VerticalHorizontal"	"arrowleft"	"1454"	"TRUE"	"VerticalHorizontal"	"7.5428600000"	"0.0500000000"	"5"	"31"
n/a	"html-keyboard-response"	"638"	"943360"	"0.0-8.0-2.0-0.31"	"khrdz6"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.66"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 25%; padding-right: 13%; padding-top: 2%; padding-bottom: 4%\">+</p>"	n/a	"1054"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"639"	"944140"	"0.0-8.0-2.0-1.31"	"khrdz6"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.66"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"779"	"stimuli/VerticalHorizontal_33.0000_-0.0500.png"	"arrowright"	n/a	"VerticalHorizontal"	"arrowright"	"1068"	"TRUE"	"VerticalHorizontal"	"33.000000000"	"-0.050000000"	"5"	"32"
n/a	"html-keyboard-response"	"640"	"945270"	"0.0-8.0-2.0-0.32"	"khrdz6"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.66"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 6%; padding-right: 17%; padding-top: 14%; padding-bottom: 8%\">+</p>"	n/a	"1125"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"641"	"945854"	"0.0-8.0-2.0-1.32"	"khrdz6"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.66"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"583"	"stimuli/VerticalHorizontal_7.54286_0.19230.png"	"arrowleft"	n/a	"VerticalHorizontal"	"arrowleft"	"1130"	"TRUE"	"VerticalHorizontal"	"7.5428600000"	"0.1923000000"	"5"	"33"
n/a	"html-keyboard-response"	"642"	"946932"	"0.0-8.0-2.0-0.33"	"khrdz6"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.66"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 10%; padding-right: 18%; padding-top: 28%; padding-bottom: 49%\">+</p>"	n/a	"1059"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"643"	"947594"	"0.0-8.0-2.0-1.33"	"khrdz6"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.66"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"661"	"stimuli/VerticalHorizontal_33.0000_-0.1923.png"	"arrowright"	n/a	"VerticalHorizontal"	"arrowright"	"1078"	"TRUE"	"VerticalHorizontal"	"33.000000000"	"-0.192300000"	"5"	"34"
n/a	"html-keyboard-response"	"644"	"948813"	"0.0-8.0-2.0-0.34"	"khrdz6"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.66"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 22%; padding-right: 4%; padding-top: 47%; padding-bottom: 38%\">+</p>"	n/a	"1202"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"645"	"949335"	"0.0-8.0-2.0-1.34"	"khrdz6"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.66"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"520"	"stimuli/VerticalHorizontal_-33.000_-0.0500.png"	"arrowright"	n/a	"VerticalHorizontal"	"arrowright"	"1219"	"TRUE"	"VerticalHorizontal"	"-33.00000000"	"-0.050000000"	"5"	"35"
n/a	"html-keyboard-response"	"646"	"950833"	"0.0-8.0-2.0-0.35"	"khrdz6"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.66"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 7%; padding-right: 3%; padding-top: 32%; padding-bottom: 40%\">+</p>"	n/a	"1491"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"647"	"951519"	"0.0-8.0-2.0-1.35"	"khrdz6"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.66"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"685"	"stimuli/VerticalHorizontal_7.54286_-0.0500.png"	"arrowleft"	n/a	"VerticalHorizontal"	"arrowright"	"1498"	"FALSE"	"VerticalHorizontal"	"7.5428600000"	"-0.050000000"	"5"	"36"
n/a	"html-keyboard-response"	"648"	"952711"	"0.0-8.0-2.0-0.36"	"khrdz6"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.66"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 8%; padding-right: 14%; padding-top: 22%; padding-bottom: 41%\">+</p>"	n/a	"1170"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"649"	"953336"	"0.0-8.0-2.0-1.36"	"khrdz6"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.66"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"623"	"stimuli/VerticalHorizontal_-24.51429_-0.1346.png"	"arrowright"	n/a	"VerticalHorizontal"	"arrowright"	"1192"	"TRUE"	"VerticalHorizontal"	"-24.51429000"	"-0.134600000"	"5"	"37"
n/a	"html-keyboard-response"	"650"	"954450"	"0.0-8.0-2.0-0.37"	"khrdz6"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.66"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 36%; padding-right: 3%; padding-top: 21%; padding-bottom: 15%\">+</p>"	n/a	"1109"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"651"	"955113"	"0.0-8.0-2.0-1.37"	"khrdz6"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.66"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"662"	"stimuli/VerticalHorizontal_16.02857_-0.1346.png"	"arrowright"	n/a	"VerticalHorizontal"	"arrowright"	"1114"	"TRUE"	"VerticalHorizontal"	"16.028570000"	"-0.134600000"	"5"	"38"
n/a	"html-keyboard-response"	"652"	"956186"	"0.0-8.0-2.0-0.38"	"khrdz6"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.66"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 16%; padding-right: 43%; padding-top: 0%; padding-bottom: 7%\">+</p>"	n/a	"1057"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"653"	"956803"	"0.0-8.0-2.0-1.38"	"khrdz6"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.66"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"616"	"stimuli/VerticalHorizontal_-24.51429_0.13460.png"	"arrowleft"	n/a	"VerticalHorizontal"	"arrowleft"	"1073"	"TRUE"	"VerticalHorizontal"	"-24.51429000"	"0.1346000000"	"5"	"39"
n/a	"html-keyboard-response"	"654"	"958048"	"0.0-8.0-2.0-0.39"	"khrdz6"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.66"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 13%; padding-right: 29%; padding-top: 21%; padding-bottom: 19%\">+</p>"	n/a	"1235"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"655"	"958905"	"0.0-8.0-2.0-1.39"	"khrdz6"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.66"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"857"	"stimuli/VerticalHorizontal_24.51429_-0.08717.png"	"arrowright"	n/a	"VerticalHorizontal"	"arrowright"	"1245"	"TRUE"	"VerticalHorizontal"	"24.514290000"	"-0.087170000"	"5"	"40"
n/a	"html-keyboard-response"	"656"	"960341"	"0.0-8.0-2.0-0.40"	"khrdz6"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.66"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 12%; padding-right: 36%; padding-top: 1%; padding-bottom: 2%\">+</p>"	n/a	"1422"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"657"	"961289"	"0.0-8.0-2.0-1.40"	"khrdz6"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.66"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"947"	"stimuli/VerticalHorizontal_-7.54286_-0.0500.png"	"arrowright"	n/a	"VerticalHorizontal"	"arrowright"	"1436"	"TRUE"	"VerticalHorizontal"	"-7.542860000"	"-0.050000000"	"5"	"41"
n/a	"html-keyboard-response"	"658"	"962563"	"0.0-8.0-2.0-0.41"	"khrdz6"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.66"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 37%; padding-right: 25%; padding-top: 41%; padding-bottom: 38%\">+</p>"	n/a	"1257"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"659"	"963517"	"0.0-8.0-2.0-1.41"	"khrdz6"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.66"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"952"	"stimuli/VerticalHorizontal_24.51429_0.08717.png"	"arrowright"	n/a	"VerticalHorizontal"	"arrowleft"	"1274"	"FALSE"	"VerticalHorizontal"	"24.514290000"	"0.0871700000"	"5"	"42"
n/a	"html-keyboard-response"	"660"	"964954"	"0.0-8.0-2.0-0.42"	"khrdz6"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.66"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 42%; padding-right: 32%; padding-top: 32%; padding-bottom: 42%\">+</p>"	n/a	"1422"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"661"	"965634"	"0.0-8.0-2.0-1.42"	"khrdz6"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.66"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"679"	"stimuli/VerticalHorizontal_-24.51429_0.08717.png"	"arrowleft"	n/a	"VerticalHorizontal"	"arrowleft"	"1437"	"TRUE"	"VerticalHorizontal"	"-24.51429000"	"0.0871700000"	"5"	"43"
n/a	"html-keyboard-response"	"662"	"966836"	"0.0-8.0-2.0-0.43"	"khrdz6"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.66"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 11%; padding-right: 35%; padding-top: 36%; padding-bottom: 44%\">+</p>"	n/a	"1190"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"663"	"967720"	"0.0-8.0-2.0-1.43"	"khrdz6"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.66"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"884"	"stimuli/VerticalHorizontal_-7.54286_0.08717.png"	"arrowleft"	n/a	"VerticalHorizontal"	"arrowleft"	"1202"	"TRUE"	"VerticalHorizontal"	"-7.542860000"	"0.0871700000"	"5"	"44"
n/a	"html-keyboard-response"	"664"	"969160"	"0.0-8.0-2.0-0.44"	"khrdz6"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.66"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 7%; padding-right: 49%; padding-top: 31%; padding-bottom: 26%\">+</p>"	n/a	"1419"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
