"success"	"trial_type"	"trial_index"	"time_elapsed"	"internal_node_id"	"participant_id"	"screen_height"	"screen_width"	"browser"	"browser_version"	"mobile"	"os"	"vsync_rate"	"width"	"height"	"webaudio"	"fullscreen"	"webcam"	"microphone"	"screen"	"version"	"date"	"time"	"timeout"	"failed_images"	"failed_audio"	"failed_video"	"rt"	"stimulus"	"response"	"trial_duration"	"block"	"correct_response"	"prestimulus_duration"	"correct"	"type"	"illusion_strength"	"illusion_difference"	"block_number"	"trial_number"
n/a	"html-keyboard-response"	"277"	"363184"	"0.0-5.0-2.0-0.47"	"00fl9o"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.72"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 41%; padding-right: 1%; padding-top: 0%; padding-bottom: 41%\">+</p>"	n/a	"1382"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"278"	"363712"	"0.0-5.0-2.0-1.47"	"00fl9o"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.72"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"527"	"stimuli/MullerLyer_14.12857_-0.3500.png"	"arrowdown"	n/a	"MullerLyer"	"arrowdown"	"1398"	"TRUE"	"MullerLyer"	"14.128570000"	"-0.350000000"	"2"	"48"
n/a	"html-keyboard-response"	"279"	"365076"	"0.0-5.0-2.0-0.48"	"00fl9o"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.72"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 21%; padding-right: 14%; padding-top: 15%; padding-bottom: 6%\">+</p>"	n/a	"1349"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"280"	"365580"	"0.0-5.0-2.0-1.48"	"00fl9o"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.72"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"502"	"stimuli/MullerLyer_-2.3000_-0.07627.png"	"arrowdown"	n/a	"MullerLyer"	"arrowdown"	"1364"	"TRUE"	"MullerLyer"	"-2.300000000"	"-0.076270000"	"2"	"49"
n/a	"html-keyboard-response"	"281"	"366901"	"0.0-5.0-2.0-0.49"	"00fl9o"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.72"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 4%; padding-right: 25%; padding-top: 0%; padding-bottom: 6%\">+</p>"	n/a	"1298"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"282"	"367366"	"0.0-5.0-2.0-1.49"	"00fl9o"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.72"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"465"	"stimuli/MullerLyer_-20.04286_-0.14541.png"	"arrowdown"	n/a	"MullerLyer"	"arrowdown"	"1321"	"TRUE"	"MullerLyer"	"-20.04286000"	"-0.145410000"	"2"	"50"
n/a	"html-keyboard-response"	"283"	"368763"	"0.0-5.0-2.0-0.50"	"00fl9o"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.72"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 43%; padding-right: 43%; padding-top: 6%; padding-bottom: 49%\">+</p>"	n/a	"1385"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"284"	"369249"	"0.0-5.0-2.0-1.50"	"00fl9o"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.72"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"483"	"stimuli/MullerLyer_8.21429_-0.3500.png"	"arrowdown"	n/a	"MullerLyer"	"arrowdown"	"1397"	"TRUE"	"MullerLyer"	"8.2142900000"	"-0.350000000"	"2"	"51"
n/a	"html-keyboard-response"	"285"	"370310"	"0.0-5.0-2.0-0.51"	"00fl9o"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.72"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 2%; padding-right: 49%; padding-top: 42%; padding-bottom: 41%\">+</p>"	n/a	"1045"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"286"	"370824"	"0.0-5.0-2.0-1.51"	"00fl9o"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.72"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"513"	"stimuli/MullerLyer_-14.12857_0.14541.png"	"arrowup"	n/a	"MullerLyer"	"arrowup"	"1061"	"TRUE"	"MullerLyer"	"-14.12857000"	"0.1454100000"	"2"	"52"
n/a	"html-keyboard-response"	"287"	"372073"	"0.0-5.0-2.0-0.52"	"00fl9o"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.72"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 25%; padding-right: 7%; padding-top: 48%; padding-bottom: 15%\">+</p>"	n/a	"1232"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"288"	"372566"	"0.0-5.0-2.0-1.52"	"00fl9o"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.72"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"492"	"stimuli/MullerLyer_2.30000_-0.3500.png"	"arrowdown"	n/a	"MullerLyer"	"arrowdown"	"1249"	"TRUE"	"MullerLyer"	"2.3000000000"	"-0.350000000"	"2"	"53"
n/a	"html-keyboard-response"	"289"	"374028"	"0.0-5.0-2.0-0.53"	"00fl9o"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.72"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 29%; padding-right: 4%; padding-top: 42%; padding-bottom: 37%\">+</p>"	n/a	"1447"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"290"	"374498"	"0.0-5.0-2.0-1.53"	"00fl9o"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.72"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"469"	"stimuli/MullerLyer_-14.12857_0.07627.png"	"arrowup"	n/a	"MullerLyer"	"arrowup"	"1462"	"TRUE"	"MullerLyer"	"-14.12857000"	"0.0762700000"	"2"	"54"
n/a	"html-keyboard-response"	"291"	"375638"	"0.0-5.0-2.0-0.54"	"00fl9o"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.72"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 30%; padding-right: 48%; padding-top: 19%; padding-bottom: 8%\">+</p>"	n/a	"1122"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"292"	"376077"	"0.0-5.0-2.0-1.54"	"00fl9o"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.72"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"438"	"stimuli/MullerLyer_-20.04286_0.23665.png"	"arrowup"	n/a	"MullerLyer"	"arrowup"	"1140"	"TRUE"	"MullerLyer"	"-20.04286000"	"0.2366500000"	"2"	"55"
n/a	"html-keyboard-response"	"293"	"377562"	"0.0-5.0-2.0-0.55"	"00fl9o"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.72"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 6%; padding-right: 14%; padding-top: 20%; padding-bottom: 13%\">+</p>"	n/a	"1476"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"294"	"378042"	"0.0-5.0-2.0-1.55"	"00fl9o"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.72"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"479"	"stimuli/MullerLyer_8.21429_0.35000.png"	"arrowup"	n/a	"MullerLyer"	"arrowup"	"1485"	"TRUE"	"MullerLyer"	"8.2142900000"	"0.3500000000"	"2"	"56"
n/a	"html-keyboard-response"	"295"	"379389"	"0.0-5.0-2.0-0.56"	"00fl9o"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.72"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 22%; padding-right: 3%; padding-top: 24%; padding-bottom: 11%\">+</p>"	n/a	"1341"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"296"	"379832"	"0.0-5.0-2.0-1.56"	"00fl9o"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.72"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"442"	"stimuli/MullerLyer_2.30000_0.23665.png"	"arrowup"	n/a	"MullerLyer"	"arrowup"	"1347"	"TRUE"	"MullerLyer"	"2.3000000000"	"0.2366500000"	"2"	"57"
n/a	"html-keyboard-response"	"297"	"380913"	"0.0-5.0-2.0-0.57"	"00fl9o"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.72"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 30%; padding-right: 1%; padding-top: 0%; padding-bottom: 39%\">+</p>"	n/a	"1060"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"298"	"381475"	"0.0-5.0-2.0-1.57"	"00fl9o"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.72"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"562"	"stimuli/MullerLyer_20.04286_0.07627.png"	"arrowdown"	n/a	"MullerLyer"	"arrowup"	"1081"	"FALSE"	"MullerLyer"	"20.042860000"	"0.0762700000"	"2"	"58"
n/a	"html-keyboard-response"	"299"	"382887"	"0.0-5.0-2.0-0.58"	"00fl9o"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.72"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 49%; padding-right: 21%; padding-top: 23%; padding-bottom: 48%\">+</p>"	n/a	"1396"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"300"	"383405"	"0.0-5.0-2.0-1.58"	"00fl9o"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.72"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"517"	"stimuli/MullerLyer_-14.12857_-0.07627.png"	"arrowdown"	n/a	"MullerLyer"	"arrowdown"	"1412"	"TRUE"	"MullerLyer"	"-14.12857000"	"-0.076270000"	"2"	"59"
n/a	"html-keyboard-response"	"301"	"384548"	"0.0-5.0-2.0-0.59"	"00fl9o"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.72"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 41%; padding-right: 33%; padding-top: 23%; padding-bottom: 36%\">+</p>"	n/a	"1132"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"302"	"385220"	"0.0-5.0-2.0-1.59"	"00fl9o"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.72"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"671"	"stimuli/MullerLyer_20.04286_-0.3500.png"	"arrowdown"	n/a	"MullerLyer"	"arrowdown"	"1143"	"TRUE"	"MullerLyer"	"20.042860000"	"-0.350000000"	"2"	"60"
n/a	"html-keyboard-response"	"303"	"386396"	"0.0-5.0-2.0-0.60"	"00fl9o"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.72"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 29%; padding-right: 3%; padding-top: 8%; padding-bottom: 36%\">+</p>"	n/a	"1163"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"304"	"386903"	"0.0-5.0-2.0-1.60"	"00fl9o"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.72"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"506"	"stimuli/MullerLyer_2.30000_0.14541.png"	"arrowup"	n/a	"MullerLyer"	"arrowup"	"1176"	"TRUE"	"MullerLyer"	"2.3000000000"	"0.1454100000"	"2"	"61"
n/a	"html-keyboard-response"	"305"	"388233"	"0.0-5.0-2.0-0.61"	"00fl9o"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.72"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 49%; padding-right: 19%; padding-top: 1%; padding-bottom: 17%\">+</p>"	n/a	"1324"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"306"	"388699"	"0.0-5.0-2.0-1.61"	"00fl9o"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.72"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"465"	"stimuli/MullerLyer_20.04286_-0.14541.png"	"arrowup"	n/a	"MullerLyer"	"arrowdown"	"1330"	"FALSE"	"MullerLyer"	"20.042860000"	"-0.145410000"	"2"	"62"
n/a	"html-keyboard-response"	"307"	"390025"	"0.0-5.0-2.0-0.62"	"00fl9o"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.72"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 23%; padding-right: 48%; padding-top: 20%; padding-bottom: 37%\">+</p>"	n/a	"1307"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"308"	"390458"	"0.0-5.0-2.0-1.62"	"00fl9o"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.72"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"432"	"stimuli/MullerLyer_8.21429_0.23665.png"	"arrowup"	n/a	"MullerLyer"	"arrowup"	"1326"	"TRUE"	"MullerLyer"	"8.2142900000"	"0.2366500000"	"2"	"63"
n/a	"html-keyboard-response"	"309"	"391483"	"0.0-5.0-2.0-0.63"	"00fl9o"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.72"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 33%; padding-right: 14%; padding-top: 26%; padding-bottom: 49%\">+</p>"	n/a	"1015"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"310"	"392341"	"0.0-5.0-2.0-1.63"	"00fl9o"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.72"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"857"	"stimuli/MullerLyer_14.12857_-0.23665.png"	"arrowdown"	n/a	"MullerLyer"	"arrowdown"	"1025"	"TRUE"	"MullerLyer"	"14.128570000"	"-0.236650000"	"2"	"64"
n/a	"html-button-response"	"311"	"394999"	"0.0-5.0-3.0"	"00fl9o"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.72"	n/a	n/a	n/a	n/a	n/a	n/a	"block_results"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"2655"	"<p>Your score for this illusion is <p style=\"color: black; font-size: 48px; font-weight: bold;\">82.8 %</p><hr><p>Can you do better in the next illusion?</p>"	"0"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
"TRUE"	"preload"	"312"	"395146"	"0.0-6.0-0.0"	"00fl9o"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.72"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"FALSE"	"list()"	"list()"	"list()"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"html-keyboard-response"	"313"	"399089"	"0.0-6.0-1.0"	"00fl9o"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.72"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"3943"	"<p><b>Part 3/6</b></p><p>In this part, two red lines will appear side by side.</p><p>Your task is to tell <b>which line is longer</b> in length, regardless of their orientation, as fast as you can, and without making errors.</p><p>Don't get distracted by the orientation of the lines!</p><p>Press <b>the LEFT or the RIGHT arrow</b> to indicate which <b>line is the longer one.</b></p><div style='float: center'><img src='materials/instructions/VerticalHorizontal_Demo.png' height='300'></img><p><img src='utils/answer/answer_leftright_keyboard.PNG' height='150'></img></p><p class='small'>In this example, the correct answer is the <b>LEFT arrow</b>.</p></div><p>Are you ready? <b>Press ENTER to start</b></p>"	"enter"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"html-keyboard-response"	"314"	"400840"	"0.0-6.0-2.0-0.0"	"00fl9o"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.72"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 32%; padding-right: 6%; padding-top: 8%; padding-bottom: 45%\">+</p>"	n/a	"1233"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"315"	"401273"	"0.0-6.0-2.0-1.0"	"00fl9o"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.72"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"432"	"stimuli/VerticalHorizontal_-20.27143_0.22500.png"	"arrowleft"	n/a	"VerticalHorizontal"	"arrowleft"	"1751"	"TRUE"	"VerticalHorizontal"	"-20.27143000"	"0.2250000000"	"3"	"1"
n/a	"html-keyboard-response"	"316"	"402328"	"0.0-6.0-2.0-0.1"	"00fl9o"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.72"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 49%; padding-right: 32%; padding-top: 47%; padding-bottom: 16%\">+</p>"	n/a	"1041"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"317"	"402858"	"0.0-6.0-2.0-1.1"	"00fl9o"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.72"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"529"	"stimuli/VerticalHorizontal_20.27143_-0.2250.png"	"arrowright"	n/a	"VerticalHorizontal"	"arrowright"	"1055"	"TRUE"	"VerticalHorizontal"	"20.271430000"	"-0.225000000"	"3"	"2"
n/a	"html-keyboard-response"	"318"	"404295"	"0.0-6.0-2.0-0.2"	"00fl9o"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.72"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 12%; padding-right: 35%; padding-top: 50%; padding-bottom: 34%\">+</p>"	n/a	"1421"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"319"	"404979"	"0.0-6.0-2.0-1.2"	"00fl9o"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.72"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"683"	"stimuli/VerticalHorizontal_20.27143_0.22500.png"	"arrowleft"	n/a	"VerticalHorizontal"	"arrowleft"	"1437"	"TRUE"	"VerticalHorizontal"	"20.271430000"	"0.2250000000"	"3"	"3"
n/a	"html-keyboard-response"	"320"	"406411"	"0.0-6.0-2.0-0.3"	"00fl9o"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.72"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 23%; padding-right: 21%; padding-top: 40%; padding-bottom: 11%\">+</p>"	n/a	"1422"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"321"	"407258"	"0.0-6.0-2.0-1.3"	"00fl9o"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.72"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"846"	"stimuli/VerticalHorizontal_-3.3000_-0.16217.png"	"arrowright"	n/a	"VerticalHorizontal"	"arrowright"	"1432"	"TRUE"	"VerticalHorizontal"	"-3.300000000"	"-0.162170000"	"3"	"4"
n/a	"html-keyboard-response"	"322"	"408474"	"0.0-6.0-2.0-0.4"	"00fl9o"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.72"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 31%; padding-right: 30%; padding-top: 36%; padding-bottom: 9%\">+</p>"	n/a	"1207"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"323"	"409218"	"0.0-6.0-2.0-1.4"	"00fl9o"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.72"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"743"	"stimuli/VerticalHorizontal_-20.27143_0.06730.png"	"arrowleft"	n/a	"VerticalHorizontal"	"arrowleft"	"1216"	"TRUE"	"VerticalHorizontal"	"-20.27143000"	"0.0673000000"	"3"	"5"
n/a	"html-keyboard-response"	"324"	"410655"	"0.0-6.0-2.0-0.5"	"00fl9o"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.72"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 43%; padding-right: 15%; padding-top: 46%; padding-bottom: 38%\">+</p>"	n/a	"1420"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"325"	"411670"	"0.0-6.0-2.0-1.5"	"00fl9o"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.72"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"1014"	"stimuli/VerticalHorizontal_20.27143_-0.16217.png"	"arrowright"	n/a	"VerticalHorizontal"	"arrowright"	"1437"	"TRUE"	"VerticalHorizontal"	"20.271430000"	"-0.162170000"	"3"	"6"
n/a	"html-keyboard-response"	"326"	"412752"	"0.0-6.0-2.0-0.6"	"00fl9o"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.72"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 16%; padding-right: 39%; padding-top: 7%; padding-bottom: 22%\">+</p>"	n/a	"1073"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
