"success"	"trial_type"	"trial_index"	"time_elapsed"	"internal_node_id"	"participant_id"	"screen_height"	"screen_width"	"browser"	"browser_version"	"mobile"	"os"	"vsync_rate"	"width"	"height"	"webaudio"	"fullscreen"	"webcam"	"microphone"	"screen"	"version"	"date"	"time"	"timeout"	"failed_images"	"failed_audio"	"failed_video"	"rt"	"stimulus"	"response"	"trial_duration"	"block"	"correct_response"	"prestimulus_duration"	"correct"	"type"	"illusion_strength"	"illusion_difference"	"block_number"	"trial_number"
n/a	"html-button-response"	"48"	"229627"	"0.0-3.0-3.0-3.0"	"8pgdpu"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.89"	n/a	n/a	n/a	n/a	n/a	n/a	"practice_block_results"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"6589"	"<p style='color:rgb(76,175,80);'> Correct Responses: <b>66.67%</b></p><hr><p style='color:rgb(233,30,99);'> Average Response Time: <b>420.33</b> ms.</p>"	"0"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"html-button-response"	"49"	"290240"	"0.0-3.0-4.0"	"8pgdpu"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.89"	n/a	n/a	n/a	n/a	n/a	n/a	"practice_debrief"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"60096"	"<p><b>TRAINING COMPLETED</b></p><p>In the next phase, there will be more trials, and some might be harder too.<br> Moreover, after each illusion block, a <b>score</b> will be calculated based on speed (time you took to answer) and accuracy (number of errors).</p><p>Try to keep up a high score!</p><br><p>Note that it can be <i>really</i> challenging at times, so you will need to rely on your <b>intuition</b> and gut feeling to answer as fast as you can without making errors.</p><p>Each illusion block will be repeated two times (so that you have the opportunity to improve your score), but the order of the blocks is random.</p><p>Remember, your goal is to be as <b>fast</b> and <b>accurate</b> as possible. Good luck!</p><br>"	"0"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
"TRUE"	"preload"	"50"	"290399"	"0.0-4.0-0.0"	"8pgdpu"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.89"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"FALSE"	"list()"	"list()"	"list()"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"html-keyboard-response"	"51"	"293547"	"0.0-4.0-1.0"	"8pgdpu"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.89"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"3147"	"<p><b>Part 1/6</b></p><p>In this part, two red circles will appear side by side on the screen.</p><p>Your task is to select which <b>red circle is bigger</b> in size as fast as you can, without making errors.</p><p>Don't get distracted by the surrounding black circles around the red circles!</p><p>Press <b>the LEFT or the RIGHT arrow</b> to indicate which is the bigger <b>red circle.</b></p><div style='float: center'><img src='materials/instructions/Ebbinghaus_Demo.png' height='300'></img><p><img src='utils/answer/answer_leftright_keyboard.PNG' height='150'></img></p><p class='small'>In this example, the correct answer is the <b>LEFT arrow</b>.</p></div><p>Are you ready? <b>Press ENTER to start</b></p>"	"enter"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"html-keyboard-response"	"52"	"295255"	"0.0-4.0-2.0-0.0"	"8pgdpu"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.89"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 28%; padding-right: 17%; padding-top: 35%; padding-bottom: 28%\">+</p>"	n/a	"1171"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"53"	"298143"	"0.0-4.0-2.0-1.0"	"8pgdpu"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.89"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"2887"	"stimuli/Ebbinghaus_0.61429_0.11071.png"	"arrowright"	n/a	"Ebbinghaus"	"arrowleft"	"1708"	"FALSE"	"Ebbinghaus"	"0.6142900000"	"0.1107100000"	"1"	"19"
n/a	"html-keyboard-response"	"54"	"299241"	"0.0-4.0-2.0-0.1"	"8pgdpu"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.89"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 6%; padding-right: 38%; padding-top: 19%; padding-bottom: 42%\">+</p>"	n/a	"1084"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"55"	"299735"	"0.0-4.0-2.0-1.1"	"8pgdpu"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.89"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"493"	"stimuli/Ebbinghaus_0.61429_-0.2150.png"	"arrowright"	n/a	"Ebbinghaus"	"arrowright"	"1098"	"TRUE"	"Ebbinghaus"	"0.6142900000"	"-0.215000000"	"1"	"20"
n/a	"html-keyboard-response"	"56"	"300880"	"0.0-4.0-2.0-0.2"	"8pgdpu"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.89"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 20%; padding-right: 11%; padding-top: 41%; padding-bottom: 31%\">+</p>"	n/a	"1139"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"57"	"301370"	"0.0-4.0-2.0-1.2"	"8pgdpu"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.89"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"489"	"stimuli/Ebbinghaus_-0.87143_-0.15857.png"	"arrowright"	n/a	"Ebbinghaus"	"arrowright"	"1145"	"TRUE"	"Ebbinghaus"	"-0.871430000"	"-0.158570000"	"1"	"21"
n/a	"html-keyboard-response"	"58"	"302881"	"0.0-4.0-2.0-0.3"	"8pgdpu"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.89"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 5%; padding-right: 10%; padding-top: 2%; padding-bottom: 34%\">+</p>"	n/a	"1493"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"59"	"303595"	"0.0-4.0-2.0-1.3"	"8pgdpu"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.89"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"713"	"stimuli/Ebbinghaus_0.10000_0.15857.png"	"arrowleft"	n/a	"Ebbinghaus"	"arrowleft"	"1511"	"TRUE"	"Ebbinghaus"	"0.1000000000"	"0.1585700000"	"1"	"22"
n/a	"html-keyboard-response"	"60"	"304748"	"0.0-4.0-2.0-0.4"	"8pgdpu"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.89"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 45%; padding-right: 18%; padding-top: 12%; padding-bottom: 12%\">+</p>"	n/a	"1137"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"61"	"305197"	"0.0-4.0-2.0-1.4"	"8pgdpu"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.89"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"447"	"stimuli/Ebbinghaus_-0.87143_0.15857.png"	"arrowright"	n/a	"Ebbinghaus"	"arrowleft"	"1153"	"FALSE"	"Ebbinghaus"	"-0.871430000"	"0.1585700000"	"1"	"23"
n/a	"html-keyboard-response"	"62"	"306225"	"0.0-4.0-2.0-0.5"	"8pgdpu"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.89"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 10%; padding-right: 21%; padding-top: 21%; padding-bottom: 47%\">+</p>"	n/a	"1012"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"63"	"306714"	"0.0-4.0-2.0-1.5"	"8pgdpu"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.89"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"488"	"stimuli/Ebbinghaus_-0.87143_-0.2150.png"	"arrowright"	n/a	"Ebbinghaus"	"arrowright"	"1028"	"TRUE"	"Ebbinghaus"	"-0.871430000"	"-0.215000000"	"1"	"24"
n/a	"html-keyboard-response"	"64"	"308174"	"0.0-4.0-2.0-0.6"	"8pgdpu"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.89"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 3%; padding-right: 40%; padding-top: 33%; padding-bottom: 26%\">+</p>"	n/a	"1444"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"65"	"308675"	"0.0-4.0-2.0-1.6"	"8pgdpu"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.89"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"500"	"stimuli/Ebbinghaus_0.10000_-0.2150.png"	"arrowright"	n/a	"Ebbinghaus"	"arrowright"	"1460"	"TRUE"	"Ebbinghaus"	"0.1000000000"	"-0.215000000"	"1"	"25"
n/a	"html-keyboard-response"	"66"	"309835"	"0.0-4.0-2.0-0.7"	"8pgdpu"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.89"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 38%; padding-right: 13%; padding-top: 17%; padding-bottom: 43%\">+</p>"	n/a	"1147"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"67"	"310402"	"0.0-4.0-2.0-1.7"	"8pgdpu"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.89"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"566"	"stimuli/Ebbinghaus_0.10000_0.21500.png"	"arrowleft"	n/a	"Ebbinghaus"	"arrowleft"	"1160"	"TRUE"	"Ebbinghaus"	"0.1000000000"	"0.2150000000"	"1"	"26"
n/a	"html-keyboard-response"	"68"	"311769"	"0.0-4.0-2.0-0.8"	"8pgdpu"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.89"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 25%; padding-right: 46%; padding-top: 25%; padding-bottom: 2%\">+</p>"	n/a	"1353"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"69"	"312606"	"0.0-4.0-2.0-1.8"	"8pgdpu"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.89"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"831"	"stimuli/Ebbinghaus_0.10000_0.11071.png"	"arrowright"	n/a	"Ebbinghaus"	"arrowleft"	"1367"	"FALSE"	"Ebbinghaus"	"0.1000000000"	"0.1107100000"	"1"	"27"
n/a	"html-keyboard-response"	"70"	"314035"	"0.0-4.0-2.0-0.9"	"8pgdpu"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.89"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 43%; padding-right: 24%; padding-top: 22%; padding-bottom: 34%\">+</p>"	n/a	"1412"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"71"	"314694"	"0.0-4.0-2.0-1.9"	"8pgdpu"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.89"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"658"	"stimuli/Ebbinghaus_-0.35714_-0.2800.png"	"arrowright"	n/a	"Ebbinghaus"	"arrowright"	"1429"	"TRUE"	"Ebbinghaus"	"-0.357140000"	"-0.280000000"	"1"	"28"
n/a	"html-keyboard-response"	"72"	"315764"	"0.0-4.0-2.0-0.10"	"8pgdpu"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.89"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 23%; padding-right: 48%; padding-top: 44%; padding-bottom: 3%\">+</p>"	n/a	"1046"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"73"	"316415"	"0.0-4.0-2.0-1.10"	"8pgdpu"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.89"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"650"	"stimuli/Ebbinghaus_0.87143_-0.11071.png"	"arrowright"	n/a	"Ebbinghaus"	"arrowright"	"1070"	"TRUE"	"Ebbinghaus"	"0.8714300000"	"-0.110710000"	"1"	"29"
n/a	"html-keyboard-response"	"74"	"317617"	"0.0-4.0-2.0-0.11"	"8pgdpu"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.89"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 8%; padding-right: 13%; padding-top: 29%; padding-bottom: 40%\">+</p>"	n/a	"1194"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"75"	"318200"	"0.0-4.0-2.0-1.11"	"8pgdpu"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.89"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"582"	"stimuli/Ebbinghaus_-0.35714_0.15857.png"	"arrowleft"	n/a	"Ebbinghaus"	"arrowleft"	"1202"	"TRUE"	"Ebbinghaus"	"-0.357140000"	"0.1585700000"	"1"	"30"
n/a	"html-keyboard-response"	"76"	"319690"	"0.0-4.0-2.0-0.12"	"8pgdpu"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.89"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 47%; padding-right: 49%; padding-top: 45%; padding-bottom: 48%\">+</p>"	n/a	"1476"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"77"	"320153"	"0.0-4.0-2.0-1.12"	"8pgdpu"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.89"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"463"	"stimuli/Ebbinghaus_0.10000_0.28000.png"	"arrowleft"	n/a	"Ebbinghaus"	"arrowleft"	"1490"	"TRUE"	"Ebbinghaus"	"0.1000000000"	"0.2800000000"	"1"	"31"
n/a	"html-keyboard-response"	"78"	"321441"	"0.0-4.0-2.0-0.13"	"8pgdpu"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.89"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 26%; padding-right: 7%; padding-top: 41%; padding-bottom: 38%\">+</p>"	n/a	"1276"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"79"	"321908"	"0.0-4.0-2.0-1.13"	"8pgdpu"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.89"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"466"	"stimuli/Ebbinghaus_-0.61429_-0.11071.png"	"arrowleft"	n/a	"Ebbinghaus"	"arrowright"	"1288"	"FALSE"	"Ebbinghaus"	"-0.614290000"	"-0.110710000"	"1"	"32"
n/a	"html-keyboard-response"	"80"	"323395"	"0.0-4.0-2.0-0.14"	"8pgdpu"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.89"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 45%; padding-right: 44%; padding-top: 37%; padding-bottom: 35%\">+</p>"	n/a	"1466"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"81"	"323836"	"0.0-4.0-2.0-1.14"	"8pgdpu"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.89"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"440"	"stimuli/Ebbinghaus_-0.1000_-0.2150.png"	"arrowright"	n/a	"Ebbinghaus"	"arrowright"	"1487"	"TRUE"	"Ebbinghaus"	"-0.100000000"	"-0.215000000"	"1"	"33"
n/a	"html-keyboard-response"	"82"	"325222"	"0.0-4.0-2.0-0.15"	"8pgdpu"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.89"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 1%; padding-right: 2%; padding-top: 17%; padding-bottom: 44%\">+</p>"	n/a	"1373"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"83"	"325641"	"0.0-4.0-2.0-1.15"	"8pgdpu"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.89"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"418"	"stimuli/Ebbinghaus_0.61429_0.28000.png"	"arrowleft"	n/a	"Ebbinghaus"	"arrowleft"	"1386"	"TRUE"	"Ebbinghaus"	"0.6142900000"	"0.2800000000"	"1"	"34"
n/a	"html-keyboard-response"	"84"	"326922"	"0.0-4.0-2.0-0.16"	"8pgdpu"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.89"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 46%; padding-right: 10%; padding-top: 32%; padding-bottom: 33%\">+</p>"	n/a	"1262"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"85"	"327595"	"0.0-4.0-2.0-1.16"	"8pgdpu"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.89"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"672"	"stimuli/Ebbinghaus_-0.1000_-0.15857.png"	"arrowright"	n/a	"Ebbinghaus"	"arrowright"	"1281"	"TRUE"	"Ebbinghaus"	"-0.100000000"	"-0.158570000"	"1"	"35"
n/a	"html-keyboard-response"	"86"	"328679"	"0.0-4.0-2.0-0.17"	"8pgdpu"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.89"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 35%; padding-right: 38%; padding-top: 9%; padding-bottom: 7%\">+</p>"	n/a	"1073"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"87"	"329299"	"0.0-4.0-2.0-1.17"	"8pgdpu"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.89"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"619"	"stimuli/Ebbinghaus_0.87143_-0.2800.png"	"arrowleft"	n/a	"Ebbinghaus"	"arrowright"	"1084"	"FALSE"	"Ebbinghaus"	"0.8714300000"	"-0.280000000"	"1"	"36"
n/a	"html-keyboard-response"	"88"	"330362"	"0.0-4.0-2.0-0.18"	"8pgdpu"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.89"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 47%; padding-right: 34%; padding-top: 1%; padding-bottom: 39%\">+</p>"	n/a	"1042"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"89"	"331001"	"0.0-4.0-2.0-1.18"	"8pgdpu"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.89"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"638"	"stimuli/Ebbinghaus_0.10000_-0.11071.png"	"arrowright"	n/a	"Ebbinghaus"	"arrowright"	"1063"	"TRUE"	"Ebbinghaus"	"0.1000000000"	"-0.110710000"	"1"	"37"
n/a	"html-keyboard-response"	"90"	"332145"	"0.0-4.0-2.0-0.19"	"8pgdpu"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.89"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 47%; padding-right: 48%; padding-top: 8%; padding-bottom: 15%\">+</p>"	n/a	"1129"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"91"	"332631"	"0.0-4.0-2.0-1.19"	"8pgdpu"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.89"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"485"	"stimuli/Ebbinghaus_-0.35714_-0.2150.png"	"arrowleft"	n/a	"Ebbinghaus"	"arrowright"	"1144"	"FALSE"	"Ebbinghaus"	"-0.357140000"	"-0.215000000"	"1"	"38"
n/a	"html-keyboard-response"	"92"	"333863"	"0.0-4.0-2.0-0.20"	"8pgdpu"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.89"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 16%; padding-right: 18%; padding-top: 40%; padding-bottom: 49%\">+</p>"	n/a	"1220"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"93"	"334438"	"0.0-4.0-2.0-1.20"	"8pgdpu"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.89"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"574"	"stimuli/Ebbinghaus_-0.87143_-0.2800.png"	"arrowright"	n/a	"Ebbinghaus"	"arrowright"	"1232"	"TRUE"	"Ebbinghaus"	"-0.871430000"	"-0.280000000"	"1"	"39"
n/a	"html-keyboard-response"	"94"	"335865"	"0.0-4.0-2.0-0.21"	"8pgdpu"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.89"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 45%; padding-right: 15%; padding-top: 43%; padding-bottom: 46%\">+</p>"	n/a	"1416"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"95"	"336521"	"0.0-4.0-2.0-1.21"	"8pgdpu"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.89"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"655"	"stimuli/Ebbinghaus_-0.35714_-0.11071.png"	"arrowright"	n/a	"Ebbinghaus"	"arrowright"	"1427"	"TRUE"	"Ebbinghaus"	"-0.357140000"	"-0.110710000"	"1"	"40"
n/a	"html-keyboard-response"	"96"	"337766"	"0.0-4.0-2.0-0.22"	"8pgdpu"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.89"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 4%; padding-right: 46%; padding-top: 21%; padding-bottom: 48%\">+</p>"	n/a	"1230"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
